1;70782;P240;;Klec LUNA II. - kulatá, bílá  340x340x630mm;;0;KS;380;21;459,8;8,59168E+12
1;70785;P075;;Klec EMMA bílá 540x390x710 mm;;4;KS;645,87;21;781,5;8,59168E+12
1;70786;P076;;Klec EMMA chrom 540x390x710 mm;;5;KS;662,56;21;801,7;8,59168E+12
1;70821;P057;;Klec KANÁREK MINI - bílá 300x200x240mm;;11;KS;228,35;21;276,3;8,59168E+12
1;70822;P058;;Klec KANÁREK MINI - chrom 300x200x240mm;;6;KS;228,35;21;276,3;8,59168E+12
1;70823;P055;;Klec KANÁREK - bílá 390x250x335mm;;10;KS;258,35;21;312,6;8,59168E+12
1;70830;P212;;Klec OMEGA KRÁLÍK 100x56x75cm;;4;KS;2 281,74;21;2 760,9;
1;70850;G074;;Klec KRÁLÍK 50    500x280x300mm;;12;KS;274,21;21;331,8;8,59168E+12
1;70860;G079;;Klec KRÁLÍK 70  700x400x340mm;;25;KS;425,87;21;515,3;8,59168E+12
1;70870;G080;;Klec KRÁLÍK SUPER 100  1020x520x395mm;;19;KS;684,21;21;827,9;8,59168E+12
1;70960;5901;;Transportní klec pro ptáky a hlodavce 22x14x15cm TRIXIE;;51;KS;89,17;21;107,9;4011905059013, 8591682709609
1;70970;5902;;Transportní klec velká pro ptáky a hlodavce 30x18x20cm TRIXI;;27;KS;124,21;21;150,3;4011905059020, 8591682709708
1;70980;7992572;;Transportní papírová krabièka - velká 26x13x13 cm;;179;KS;11,32;21;13,7;8,59168E+12
1;70990;;;Transportní papírová krabièka - malá 15x8x8 cm ASKINO;;1 908;KS;4,21;21;5,1;8,59168E+12
1;71030;111;;AVICENTRA CLASSIC menu andulka 500g;;261;KS;12,17;15;14;8,59405E+12
1;71031;112;;AVICENTRA CLASSIC menu andulka 1kg;;170;KS;20,96;15;24,1;8,59405E+12
1;71032;131;;AVICENTRA CLASSIC menu drobnı exot 500g;;156;KS;13,04;15;15;8,59405E+12
1;71034;121;;AVICENTRA CLASSIC menu kanár 500g;;90;KS;14,78;15;17;8,59405E+12
1;71036;141;;AVICENTRA CLASSIC menu malı papoušek 500g;;34;KS;13,39;15;15,4;8,59405E+12
1;71037;142;;AVICENTRA CLASSIC menu malı papoušek 1kg;;208;KS;23,04;15;26,5;8,59405E+12
1;71038;151;;AVICENTRA CLASSIC menu velkı papoušek 800g;;219;KS;22;15;25,3;71038, 8594048030744
1;71050;311;;AVICENTRA DELUX andulka 500g;;115;KS;17,3;15;19,9;8,59405E+12
1;71056;341;;AVICENTRA DELUX malı papoušek 500g;;55;KS;18,09;15;20,8;8,59405E+12
1;71058;351;;AVICENTRA DELUX velkı papoušek 500g;;92;KS;30,96;15;35,6;8,59405E+12
1;71059;352;;AVICENTRA DELUX velkı papoušek 1kg;;54;KS;53,65;15;61,7;8,59405E+12
1;71065;771;;AVICENTRA PREMIUM andulka 1kg;;42;KS;44,78;15;51,5;8,59405E+12
1;71066;772;;AVICENTRA PREMIUM malı a støední papoušek 1kg;;47;KS;50;15;57,5;8,59405E+12
1;71067;773;;AVICENTRA PREMIUM velkı papoušek 1kg;;8;KS;60,61;15;69,7;85904048037736, 8594048037736
1;71069;704;;AVICENTRA tyèinky pro andulky - vejce + med 2ks;;72;KS;18,96;15;21,8;8,59405E+12
1;71070;701;;AVICENTRA tyèinky pro andulky - vitamin + med 2ks;;53;KS;18,96;15;21,8;8,59405E+12
1;71071;702;;AVICENTRA tyèinky pro andulky - ovoce + med 2ks;;36;KS;18,96;15;21,8;8,59405E+12
1;71072;703;;AVICENTRA tyèinky pro andulky - jod + med 2ks;;2;KS;18,96;15;21,8;8,59405E+12
1;71073;708;;AVICENTRA tyèinky pro malé papoušky - vitamin + med 2ks;;-5;KS;19,39;15;22,3;8,59405E+12
1;71074;709;;AVICENTRA tyèinky pro malé papoušky - ovoce + oøech 2ks;;22;KS;19,39;15;22,3;8,59405E+12
1;71076;713;;AVICENTRA tyèinky pro velké papoušky - ovoce + med 2ks;;63;KS;20,17;15;23,2;8,59405E+12
1;71077;714;;AVICENTRA tyèinky pro velké papoušky - oøech+med+kokos 2ks;;0;KS;20,17;15;23,2;8,59405E+12
1;71078;706;;AVICENTRA tyèinky pro kanárky - vitamín + med 2ks;;70;KS;18,96;15;21,8;8,59405E+12
1;71100;412;;Proso luté 1000g;;655;KS;15,83;15;18,2;8591682711008, 8594048032847
1;71120;527;;Senegalské proso v klasu 100 g;;420;KS;12,78;15;14,7;8591682711206, 8594048031505, 8595159414096
1;71129;;;Sluneènice èerná 30 kg;;17;KS;500;15;575;8,59168E+12
1;71130;;;Sluneènice èerná  800g;;211;KS;15,48;15;17,8;8,59168E+12
1;71131;441;;AVICENTRA sluneènice èerná 500 g;;30;KS;13,65;15;15,7;8591682711312, 859404803322, 8594048033226
1;71132;471;;AVICENTRA sluneènice bílá 500 g;;57;KS;18,61;15;21,4;8,59405E+12
1;71133;461;;AVICENTRA sluneènice velkozrnná 500 g;;0;KS;19,22;15;22,1;8,59405E+12
1;71134;451;;AVICENTRA sluneènice íhaná 500 g;;88;KS;14,7;15;16,9;8,59405E+12
1;71135;442;;AVICENTRA sluneènice èerná 1kg;;68;KS;23,48;15;27;8,59405E+12
1;71136;452;;AVICENTRA sluneènice íhaná 1kg;;36;KS;25,65;15;29,5;8,59405E+12
1;71170;491;;AVICENTRA loupanı oves 500 g;;31;KS;11,48;15;13,2;8591682711701, 8594048033820
1;71172;511;;AVICENTRA semenec 500 g;;16;KS;31,39;15;36,1;8,59405E+12
1;71174;481;;AVICENTRA lesknice 500 g;;0;KS;20,87;15;24;8,59405E+12
1;71210;89110;;GRANUM pro andulky 600g /tubus/;;159;KS;22,7;15;26,1;8,59035E+12
1;71212;89311;;GRANUM medová tyèinka pro andulky /2ks/;;67;KS;19,13;15;22;8,59035E+12
1;71213;89313;;GRANUM vitamínová tyèinka pro andulky /2ks/;;87;KS;19,13;15;22;8,59035E+12
1;71220;89130;;GRANUM pro korely 500g /tubus/;;141;KS;21,83;15;25,1;8,59035E+12
1;71223;89331;;GRANUM medová tyèinka pro korely /2ks/;;68;KS;21,83;15;25,1;8,59035E+12
1;71224;89333;;GRANUM vitamínová tyèinka pro korely /2ks/;;61;KS;21,83;15;25,1;8,59035E+12
1;71230;89120;;GRANUM pro kanáry 550g /tubus/;;95;KS;22,7;15;26,1;8590350891202, 8591682712302
1;71232;89321;;GRANUM medová tyèinka pro kanárky /2ks/;;42;KS;19,13;15;22;8,59035E+12
1;71233;89323;;GRANUM vitamínová tyèinka pro kanárky /2ks/;;42;KS;19,13;15;22;8590350893237, 8590350893297
1;71252;89341;;GRANUM medová tyèinka pro papoušky /2ks/;;55;KS;21,83;15;25,1;8,59035E+12
1;71253;89343;;GRANUM vitamínová tyèinka pro papoušky /2ks/;;44;KS;21,83;15;25,1;8590350893435, 8591682712531
1;71640;1002052;;W.M. PREMIUM papoušek 15 kg;;3;KS;605,3;15;696,1;8,7113E+12
1;71800;424315;;Lojová kulièka se semínky jednotlivì balená 90 g;;2 546;KS;4,61;15;5,3;5410340241103, 5907704020059, 8591682718007, 9001542060577, 9120004635532
1;71801;;;Lojová koule pro ptáky GIGANT 450-500g;;44;KS;18,43;15;21,2;8,59168E+12
1;71802;;;Pùlka kokosového oøechu s lojem pro sıkorky;;19;KS;22,87;15;26,3;5,9077E+12
1;71803;;1;Pùlka kokosového oøechu s lojem S PØÍCHUTÍ, pro sıkorky; - s hmyzem;72;KS;28,96;15;33,3;5,9077E+12
1;71803;;2;Pùlka kokosového oøechu s lojem S PØÍCHUTÍ, pro sıkorky; - s buráky;69;KS;28,96;15;33,3;5,9077E+12
1;71803;;3;Pùlka kokosového oøechu s lojem S PØÍCHUTÍ, pro sıkorky; - s rozinkami;75;KS;28,96;15;33,3;5,9077E+12
1;71810;602;;Zimní smìs pro ptáky 1 kg AVICENTRA;;65;KS;22,87;15;26,3;4008973010114, 8591682718106, 8594048034445
1;71811;;;Zimní smìs pro ptáky 1 kg;;247;KS;17,3;15;19,9;8,59168E+12
1;71970;;;W.M. vajeèná smìs 1kg;;59;KG;60,52;15;69,6;8,59168E+12
1;71971;2013003;;W.M. vajeèná smìs 20 kg;;5;KS;1 112,17;15;1 279;8591682719714, 8711304026208
1;72020;5025;;Mineral Tropfen 15ml;;3;KS;51,83;15;59,6;4011905050256, 8591682720208
1;72021;5028;;Durchfall-Tropfen - kapky proti prùjmu 15ml TRIXIE;;24;KS;49,17;21;59,5;4,01191E+12
1;72022;5029;;Mauser-Tropfen - kapky pøi pøepeøení 15ml TRIXIE;;13;KS;57,3;15;65,9;4,01191E+12
1;72023;5031;;Vitamin-Tropfen - vitamínové kapky 15ml TRIXIE;;24;KS;57,3;15;65,9;4,01191E+12
1;72030;5035;;MULTI VITAL - mutivitamin pro ptáky 50ml TRIXIE;;9;KS;71,13;15;81,8;4011905050355, 8591682720307
1;72050;5111;;Pickstein - minerální kámen 20g TRIXIE;;22;KS;12,78;15;14,7;4011905051116, 8591682720505
1;72051;5106;;Pickstein - minerální blok pro velké papoušky 210g TRIXIE;;21;KS;19,13;15;22;4,01191E+12
1;72070;5018;;Mausersalz pro ptáky 100g;;21;KS;29,57;15;34;4011905050188, 8591682720703
1;72080;5051;;Sepiová kost volná 12cm (50ks/bal);;0;KS;5,04;21;6,1;8,59168E+12
1;72082;5052;;Sepiová kost - vanilka, èoko, citron 12cm;;818;KS;12,56;21;15,2;4011905505213, 4011905505220, 4011905505237, 8591682720826, J
1;72090;5050;;Sepiová kost s drátkem 12cm  TRIXIE;;146;KS;11,65;21;14,1;4011905050508, 8591682720901, 8712695002376
1;72091;5053;;Sepiová kost na kartì 16cm TRIXIE;;247;KS;19,17;21;23,2;4011905050539, 8591682720918
1;72100;5101;;Jod Pickstein - minerální blok 30g TRIXIE;;71;KS;10,61;15;12,2;4011905051017, 8591682721007
1;72101;5105;;Jod Pickstein - minerální blok pro velké papoušky 120g TRIXI;;27;KS;13,22;15;15,2;4,01191E+12
1;72110;5150;;Bio tyèinka 19cm /4ks/;;94;KS;14,21;21;17,2;4011905051505, 8591682721106
1;72130;;;Minerální vápno pro kanárky 2ks FAUNA I FLORA;;105;KS;8,76;21;10,6;5,90778E+12
1;72140;2611-9;;Minerální vápno pro papoušky 2 ks FAUNA I FLORA;;34;KS;8,76;21;10,6;5,90778E+12
1;72151;910;;AVICENTRA vitamínové perlièky 50 g;;37;KS;7,04;15;8,1;8,59405E+12
1;72160;;;PLASTIN pro drùbe a selata 1 kg;;385;KS;30,96;15;35,6;8591682721601, 8594004852649
1;72170;2,4423E+11;;ROBORAN pro exoty - 100g;;350;KS;55,74;15;64,1;8585113000717, 8591682721700, 8595113000716
1;72180;2,4423E+11;;ROBORAN D - pro drùbe 1kg;;280;KS;46,52;15;53,5;8,59511E+12
1;72200;;;W.M. písek pro exoty 1 kg;;99;KS;11,74;21;14,2;8,59168E+12
1;72201;1402107;;W.M. písek pro drobné exoty 25kg;;6;KS;249,17;21;301,5;8,7113E+12
1;72205;1442112;;W.M.- jemnı písek, mušle (dóza) 2kg;;38;KS;44,21;21;53,5;8591682722059, 8711304411714
1;72210;2617-9;;Minerální písek s anızem 1kg FAUNA I FLORA;;93;KS;19,17;21;23,2;5,90481E+12
1;72211;;;Písek do klecí citronovı 1 kg FAUNA I FLORA;;99;KS;20,91;21;25,3;5,90481E+12
1;72212;;;Písek do klecí pomeranè 1 kg FAUNA I FLORA;;85;KS;20,91;21;25,3;5,90481E+12
1;72220;;;W.M. GRIT písek /sáèek/ 1kg;;7;KS;17,3;15;19,9;8,59168E+12
1;72221;1312101;;W.M. GRIT písek  25 kg;;4;KS;377,22;15;433,8;8,7113E+12
1;72240;5,90778E+12;;Minerální písek citronovı 2 kg FAUNA I FLORA;;95;KS;22,56;21;27,3;5,90778E+12
1;72250;1411-11;;Písek do klece v krabici 1 kg FAUNA I FLORA;;50;KS;16,61;21;20,1;5907784408013, 5907784408020
1;73010;5471;;Krmítko se stupaèkou 80ml/6x6cm;;166;KS;6,03;21;7,3;4011905054711, 4011905547114, 8591682730108
1;73020;5472;;Krmítko se stupaèkou 130ml/8x7cm;;140;KS;6,69;21;8,1;4011905547213, 8591682730207
1;73030;5473;;Krmítko se stupaèkou 200ml/11x9cm;;156;KS;8,76;21;10,6;4011905547312, 8591682730306
1;73050;5468;;Krmítko kryté, prùhledné  70ml/7x7cm;;11;KS;20,91;21;25,3;4011905054681, 8591682730504
1;73070;5477;;Krmítko 2ks 75ml/7x4cm a 85ml/7x4,5cm;;51;KS;18,35;21;22,2;4011905054773, 8591682730702
1;73080;5465;;Krmítko 150ml/8x6cm;;42;KS;17,52;21;21,2;4011905054650, 8591682730801
1;73090;5466;;Krmítko 400ml/11x8cm;;14;KS;24,21;21;29,3;4011905054667, 8591682730900
1;73110;5493;;Nerezové závìsné krmítko 150ml/7cm TRIXIE;;9;KS;23,39;21;28,3;4011905054933, 8591682731105
1;73120;5494;;Nerezové závìsné krmítko 300ml/9cm TRIXIE;;32;KS;33,39;21;40,4;4011905054940, 8591682731204
1;73130;5497;;Nerezové krmítko s pevnım úchytem do klece 300ml/9cm TRIXIE;;34;KS;38,35;21;46,4;4011905054971, 8591682731303
1;73140;5496;;Nerezové závìsné krmítko 900ml/14cm TRIXIE;;7;KS;62,56;21;75,7;4011905054964, 8591682731402
1;73145;5498;;Nerezové krmítko s pevnım úchytem do klece 600ml/12cm TRIXIE;;23;KS;56,69;21;68,6;4,01191E+12
1;73150;5430;;Krmítko - trychtıø - násypka 100ml/10cm;;67;KS;21,98;21;26,6;4011905054308, 8591682731501
1;73240;A005;;Kryté krmítko do polskıch klecí - plastové;;144;KS;17,52;21;21,2;8,59168E+12
1;73310;1070;;Venkovní døevìné krmítko KUBA;;30;KS;103,39;21;125,1;8591682733109, 8595196202991, 8595196203264
1;73311;1028;;Venkovní døevìné krmítko malé - šikmá støecha;;20;KS;95,87;21;116;8595196203004, 8595196203288
1;73312;1029;;Venkovní døevìné krmítko klasik;;9;KS;129,17;21;156,3;8595196203011, 8595196203301
1;73313;672-2884;;Venkovní døevìné krmítko T5 støední;;23;KS;122,56;21;148,3;8,5952E+12
1;73314;1002;;Venkovní døevìné krmítko pevná stìna +úchyt na lojovou kouli;;14;KS;129,17;21;156,3;8,5952E+12
1;73315;672-2886;;Venkovní døevìné krmítko s otvírací støíškou a plexisklem;;16;KS;130,91;21;158,4;8,5952E+12
1;73320;ZV200;;Krmítko SALAŠ - venkovní, døevìné;;34;KS;165,04;21;199,7;8,59168E+12
1;73330;5570;;NATURA venkovní krmítko na stojanu 46x22x44cm/1,15m;;12;KS;582,56;21;704,9;4,01191E+12
1;73334;5567;;Venkovní krmítko NATURA závìsné, pøírodní døevo 32x23x20 cm;;18;KS;175,04;21;211,8;4,01191E+12
1;73335;5568;;Krmítko NATURA salaš závìsné 30x18x28 cm;;16;KS;199,17;21;241;4,01191E+12
1;73336;5569;;Krmítko šestihrané NATURA 42x24 cm;;8;KS;465,87;21;563,7;4,01191E+12
1;73337;55853;;Krmítko døevìná budka barvená, závìsná 24x22x32 cm;;0;KS;365,04;21;441,7;4,01191E+12
1;73340;5574;;Krmítko NATURA s plastovım zásobníkem TRIXIE;;9;KS;449,17;21;543,5;4,01191E+12
1;73350;5455;;Zahradní závìsné automatické krmítko 4 otvory 450ml/23cm;;30;KS;76,69;21;92,8;4011905054551, 8591682733505
1;73360;5457;;Zahradní závìsné automatické krmítko 6 otvorù 300ml/17cm;;133;KS;57,52;21;69,6;4011905054575, 8591682733604
1;73361;5456;;Venkovní zahradní plastové krmítko LUCERNA 1,4 l/22 cm;;24;KS;124,21;21;150,3;4,01191E+12
1;73370;55641;;"Venkovní budka pro sıkorky ""udìlej si sám"" 12x26x12 cm";;10;KS;162,56;21;196,7;4,01191E+12
1;73380;55841;;Døevìné krmítko z cedarového døeva a plexiskla, se stupaèkou;;15;KS;161,74;21;195,7;4,01191E+12
1;73500;5410;;Napajeèka malá 50ml/11cm;;98;KS;8,76;21;10,6;4011905054100, 8591682735004
1;73501;;;Napájeèka støední nebalená SUM PLAST 50 ml;;0;KS;12,98;21;15,7;8,59168E+12
1;73510;5415;;Napajeèka velká 65ml/14cm;;179;KS;12,89;21;15,6;4011905054155, 8591682735103
1;73511;5420;;Napajeèka extra velká 130 ml/16cm;;145;KS;15,87;21;19,2;4011905054209, 8591682735110
1;73550;5421;;Napajeèka hranatá 75ml/15cm;;107;KS;18,35;21;22,2;4011905054216, 8591682735509
1;73560;5425;;Napajeèka-krmítko 90ml/12cm;;112;KS;15,87;21;19,2;4011905054254, 8591682735608
1;73570;5450;;Volierautomat 265ml/15cm;;51;KS;35,04;21;42,4;4011905054506, 8591682735707
1;73580;5452;;Závìsné automatické krmítko 1000 ml/20 cm;;8;KS;99,17;21;120;4011905054520, 8591682735806
1;73590;5453;;Závìsná automatická napájeèka 1000 ml/20 cm;;11;KS;99,17;21;120;4,01191E+12
1;73610;5390;;Vanièka se zrcátkem 14x8cm TRIXIE;;37;KS;20;21;24,2;4011905053905, 8591682736100
1;73620;54032;;Plastová koupelna hranatá transparentní 15x16x17 cm;;24;KS;72,56;21;87,8;4,01191E+12
1;73630;5401;;Koupelna - pùlkruhová 15x13x13cm TRIXIE;;173;KS;31,32;21;37,9;4,01191E+12
1;73640;5402;;Koupelna - hranatá, celoprùsvitná 13x15x14cm TRIXIE;;112;KS;57,52;21;69,6;4,01191E+12
1;73650;54033;;Plastová koupelna hranatá pro andulky 15x17x18 cm;;101;KS;55,04;21;66,6;4,01191E+12
1;73670;5404;;Koupelna pro papoušky velká 23x15x26cm TRIXIE;;14;KS;200;21;242;4011905054049, 8591682736704
1;74010;5210;;Zrcátko 5,5cm TRIXIE;;46;KS;10,91;21;13,2;4011905052106, 8591682740107
1;74040;5215;;Zrcátko se zvoneèkem 5,5cm TRIXIE;;0;KS;11,74;21;14,2;4011905052151, 8591682740404
1;74050;5205;;Zrcátko  lucerna se zvoneèkem 6cm TRIXIE;;99;KS;13,39;21;16,2;4011905052052, 8591682740503
1;74060;5202;;Zrcátko srdíèko se zvoneèkem 7cm TRIXIE;;0;KS;16,69;21;20,2;4011905052021, 8591682740602
1;74070;5225;;Zrcátko s poèítadlem 8cm TRIXIE;;77;KS;15,04;21;18,2;4011905052250, 8591682740701
1;74071;5359;;Zrcátko s houpaèkami 15x10x14 cm TRIXIE;;28;KS;24,21;21;29,3;4,01191E+12
1;74080;5250;;Koule se zvoneèkem 7cm TRIXIE;;56;KS;10,91;21;13,2;4011905052502, 8591682740800
1;74090;5251;;Tøi koule se zvoneèkem 16cm TRIXIE;;35;KS;15,87;21;19,2;4011905052519, 8591682740909
1;74100;5230;;Ptáèek v budce /playboy/ 12cm TRIXIE;;32;KS;25,87;21;31,3;4011905052304, 8591682741005
1;74110;5235;;Olympijské kruhy se zvoneèkem 25cm TRIXIE;;67;KS;11,74;21;14,2;4011905052359, 8591682741104
1;74120;5355;;Ruské kolo na podstavci 10cm TRIXIE;;31;KS;36,69;21;44,4;4011905053554, 8591682741203
1;74150;5335;;Válec s rolnièkou TRIXIE 4 cm;;46;KS;17,52;21;21,2;4011905053356, 8591682741500
1;74160;A015;;Závìsné oboustranné zrcátko se stupaèkou;;32;KS;46,69;21;56,5;8,59168E+12
1;74190;5310;;Andulka malá 8cm TRIXIE;;20;KS;12,56;21;15,2;4011905053103, 8591682741906
1;74200;5309;;Andulka se zvoneèkem 9cm TRIXIE;;43;KS;11,74;21;14,2;4011905053097, 8591682742002
1;74210;5311;;Andulka støední 12cm TRIXIE;;107;KS;14,63;21;17,7;4011905053110, 8591682742101
1;74220;5312;;Andulka velká 15cm TRIXIE;;78;KS;15,04;21;18,2;4011905053127, 8591682742200
1;74230;5305;;Andulka na pruinì 10cm TRIXIE;;177;KS;12,56;21;15,2;4011905053059, 8591682742309
1;74250;5245;;Zlatı zvoneèek na øetízku 18cm TRIXIE;;70;KS;5,87;21;7,1;4011905524511, 8591682742507
1;74260;5173;;Zvonek kovovı støední 21cm;;0;KS;23,39;21;28,3;4011905051734, 8591682742606, 8712695003854
1;74270;10380;;Zvonek kovovı velkı;;2;KS;53,39;21;64,6;4011905051758, 8591682742705, 8712695003861
1;74300;5802;;Døevìná houpaèka do voliéry 5 pøíèek 47cm/18cm TRIXIE;;34;KS;40,91;21;49,5;4011905058023, 8591682743009
1;74320;5188;;Døevìné koleèko s rolnièkou na motouzu 7cm/41cm TRIXIE;;34;KS;38,35;21;46,4;4011905051888, 8591682743207
1;74321;5190;;Døevìnı krouek s rolnièkou na motouzu 38 cm;;-7;KS;48,35;21;58,5;4,01191E+12
1;74322;58961;;Natural Living - pøírodní hraèka pro ptáky se zvonkem 20 cm;;27;KS;37,52;21;45,4;4,01191E+12
1;74323;58962;;Natural Living - pøírodní hraèka pro ptáky se zvonkem 38 cm;;7;KS;57,52;21;69,6;4,01191E+12
1;74324;5894;;Natural Living - døevìnı rámeèek závìsnı na øezítku 11x17x17;;30;KS;65,87;21;79,7;4011905058948, 4011905589527
1;74326;5893;;Natural Living - šplhací stìna ètverec závìsnı 27 x 24 cm;;23;KS;52,56;21;63,6;4,01191E+12
1;74330;5187;;Závìsnı ebøík motouz + 4 døevìné pøíèky 85cm TRIXIE;;33;KS;67,52;21;81,7;4011905051871, 8591682743306
1;74331;5186;;Závìsnı ebøík motouz + 3 døevìné pøíèky 40cm TRIXIE;;27;KS;38,35;21;46,4;4,01191E+12
1;74339;5195;;Døevìné hvìzdièky a kulièky barevné na lanì 30 cm;;33;KS;37,52;21;45,4;4,01191E+12
1;74342;5870;;Závìsná hraèka z pøírodního døeva pro andulky 40 cm;;17;KS;24,21;21;29,3;4,01191E+12
1;74344;5883;;Závìsnı døevìnı triangl 27x27x27 cm;;12;KS;62,56;21;75,7;4,01191E+12
1;74345;58967;;Závìsná hraèka z pøírodního døeva a slámy + zvonek 21cm;;23;KS;49,17;21;59,5;4,01191E+12
1;74346;58968;;Závìsná hraèka z pøírodního døeva a lufou + zvonek 33cm;;23;KS;55,04;21;66,6;4,01191E+12
1;74348;5166;;Závìsnı bavlnìnı kruh s uzlem 25cm TRIXIE;;49;KS;77,52;21;93,8;4,01191E+12
1;74349;5158;;Závìsnı bavlnìnı kruh s døevìnou koulí 16cm TRIXIE;;25;KS;65,87;21;79,7;4,01191E+12
1;74350;5159;;Závìsnı bavlnìnı kruh s døevìnou koulí 24cm TRIXIE;;24;KS;77,52;21;93,8;4011905051598, 8591682743504
1;74355;5168;;Závìsné bavlnìné lano se 3 uzly 60cm/23mm;;10;KS;74,21;21;89,8;4,01191E+12
1;74361;5836;;Houpaèka døevìnı kruh 15 cm;;14;KS;35,04;21;42,4;4,01191E+12
1;74370;5890;;Døevìná houpaèka z pøírodního døeva 15x20 cm;;26;KS;35,87;21;43,4;4,01191E+12
1;74371;5891;;Døevìná houpaèka z pøírodního døeva 22x29 cm;;33;KS;49,17;21;59,5;4,01191E+12
1;74411;5821;;Døevìná houpaèka 12x13cm TRIXIE;;94;KS;10,91;21;13,2;4,01191E+12
1;74413;5822;;Dvojitá døevìná houpaèka se zvonkem a rolnièkou 12x20cm;;63;KS;20;21;24,2;4,01191E+12
1;74414;5830;;Døevìná houpaèka se zvonkem 12x13cm TRIXIE;;38;KS;12,56;21;15,2;4011905058306, 4011905058320
1;74420;5828;;Døevìná houpaèka s ozdobami malá 13x19cm TRIXIE;;27;KS;55,04;21;66,6;4,01191E+12
1;74421;5829;;Døevìná houpaèka s ozdobami velká 20x29cm TRIXIE;;30;KS;79,17;21;95,8;4,01191E+12
1;74451;5657;;Plácek - høištì, ebøík 36x26x29cm;;7;KS;132,56;21;160,4;4,01191E+12
1;74452;5885;;Hraèka rozøezanı ebøík 12 pøíèek 58cm;;38;KS;38,02;21;46;4,01191E+12
1;74453;5886;;Hraèka vì se zvonkem malá 34cm;;23;KS;57,52;21;69,6;4,01191E+12
1;74454;5887;;Hraèka vì se zvonkem velká 51cm;;21;KS;77,36;21;93,6;4,01191E+12
1;74455;5658;;Høištì pro papoušky 41x55x41cm;;13;KS;245,04;21;296,5;4,01191E+12
1;74510;5875;;Døevìná bidla s plastovım úchytem do klece 35cm/10a12mm 2ks;;58;BAL;24,21;21;29,3;4,01191E+12
1;74511;5876;;Døevìné bidılko Y s kovovım úchytem do klece 20cm/15mm;;24;KS;30;21;36,3;4,01191E+12
1;74512;5877;;Døevìné bidılko Y s kovovım úchytem do klece 35cm/18mm;;53;KS;37,52;21;45,4;4,01191E+12
1;74513;5888;;Døevìné bidılko s bavlnou malé 20cm/23mm;;52;KS;18,68;21;22,6;4,01191E+12
1;74514;5889;;Døevìné bidılko s bavlnou velké 25cm/25mm;;52;KS;26,03;21;31,5;4,01191E+12
1;74525;;;Plastové bidılko metalízové barvy;;0;KS;5,04;21;6,1;8,59168E+12
1;74530;A010;;Plastové bidılko 22cm;;117;KS;9,17;21;11,1;8,59168E+12
1;74560;58741;;Bidılko pøírodní liána 25 cm/12-25 mm;;13;KS;89,17;21;107,9;4,01191E+12
1;74561;58742;;Bidılko pøírodní liána 45 cm/25-50 mm;;17;KS;122,56;21;148,3;4,01191E+12
1;74580;5160;;Houpaèka bavlnìné lano 37cm/16mm;;58;KS;28,35;21;34,3;4011905051604, 8591682745805, 8712695000785
1;74590;5161;;Houpaèka bavlnìné lano 66cm/18mm TRIXIE;;72;KS;35,87;21;43,4;4011905051611, 8591682745904
1;74600;5162;;Houpaèka bavlnìné lano JUMBO 75cm/30mm;;23;KS;57,52;21;69,6;4,01191E+12
1;74610;5164;;Houpaèka bavlnìné lano spirála 50 cm;;16;KS;97,52;21;118;4,01191E+12
1;74660;5618;;Hnízdo kovové 9 cm/3,5 cm TRIXIE;;12;KS;37,52;21;45,4;4,01191E+12
1;74670;5619;;Hnízdo kovové 12cm/5cm TRIXIE;;26;KS;49,17;21;59,5;4,01191E+12
1;74690;35560;;Hnízdo pro kanáry z kokosu;;0;KS;7,52;21;9,1;8591682746901, 8712695067092
1;74700;5620;;Hnízdo kanár - otevøené 10cm/5,5cm TRIXIE;;22;KS;12,56;21;15,2;4011905056203, 8591682747007
1;74710;5600;;Hnízdo exoti - malé 9x10cm TRIXIE;;51;KS;17,52;21;21,2;4011905056005, 8591682747106
1;74720;5602;;Hnizdo exoti - støední 11x12cm TRIXIE;;44;KS;24,21;21;29,3;4011905056029, 8591682747205
1;74740;5605;;Hnízdo exoti - velké 12x15cm TRIXIE;;45;KS;29,17;21;35,3;4011905056050, 8591682747403
1;74750;5622;;Hnízdo - høíbeèek 11cm;;34;KS;32,56;21;39,4;4011905056227, 8591682747502
1;74775;5628;;Kokosové vlákno pro stavbu hnízda 30g TRIXIE;;73;KS;16,69;21;20,2;4,01191E+12
1;74780;5626;;Bavlnìné vlákno pro stavbu hnízda 50g TRIXIE;;46;KS;12,56;21;15,2;4011905056265, 8591682747809
1;74790;5630;;Hnízdící budka pro andulky 21x13x12 cm;;16;KS;104,21;21;126,1;4,01191E+12
1;74792;5632;;Hnízdící budka z pøírodního døeva pro andulky 21x13x12 cm;;21;KS;95,04;21;115;4,01191E+12
1;74793;5633;;Hnízdící budka z pøírodního døeva pro andulky 30x20x20 cm;;4;KS;187,52;21;226,9;4,01191E+12
1;74850;3350.01;;Vajíèko - podkladek;;529;KS;9,17;21;11,1;8591682748509, 8595111133508
1;74900;6037;;KAFIG-REIN spray na èištìní klecí 500ml TRIXIE;;44;KS;62,56;21;75,7;4011905060378, 8591682749001
1;76000;76000;;Basking Spot-Lamp 35 W;;35;KS;57,52;21;69,6;4,01191E+12
1;76001;76001;;Basking Spot-Lamp 50 W;;45;KS;57,52;21;69,6;4,01191E+12
